Search steps:
0: ((9, 4, 3), (7, 2, 6), (8, 5, 1))
1: ((4, 9, 3), (7, 2, 6), (8, 5, 1))
2: ((4, 2, 3), (7, 9, 6), (8, 5, 1))
3: ((4, 2, 3), (7, 5, 6), (8, 9, 1))
4: ((4, 2, 3), (7, 5, 6), (8, 1, 9))
5: ((4, 2, 3), (7, 5, 6), (1, 8, 9))
6: ((4, 2, 3), (1, 5, 6), (7, 8, 9))
7: ((1, 2, 3), (4, 5, 6), (7, 8, 9))
