Search steps:
0: ((6, 4, 3), (2, 5, 1), (7, 9, 8))
1: ((4, 6, 3), (2, 5, 1), (7, 9, 8))
2: ((4, 6, 3), (2, 5, 1), (7, 8, 9))
3: ((2, 6, 3), (4, 5, 1), (7, 8, 9))
4: ((2, 6, 1), (4, 5, 3), (7, 8, 9))
5: ((2, 1, 6), (4, 5, 3), (7, 8, 9))
6: ((1, 2, 6), (4, 5, 3), (7, 8, 9))
7: ((1, 2, 3), (4, 5, 6), (7, 8, 9))
