Search steps:
0: ((4, 9, 5), (1, 3, 6), (8, 2, 7))
1: ((1, 9, 5), (4, 3, 6), (8, 2, 7))
2: ((1, 5, 9), (4, 3, 6), (8, 2, 7))
3: ((1, 3, 9), (4, 5, 6), (8, 2, 7))
4: ((1, 3, 9), (4, 2, 6), (8, 5, 7))
5: ((1, 5, 9), (4, 6, 3), (8, 2, 7))
6: ((1, 5, 9), (4, 2, 3), (8, 6, 7))
7: ((1, 5, 9), (4, 2, 3), (8, 7, 6))
8: ((1, 5, 9), (4, 2, 3), (7, 8, 6))
9: ((1, 2, 9), (4, 5, 3), (7, 8, 6))
10: ((1, 2, 3), (4, 5, 9), (7, 8, 6))
11: ((1, 5, 3), (4, 2, 9), (7, 8, 6))
12: ((1, 2, 3), (4, 5, 6), (7, 8, 9))
