Search steps:
0: ((4, 6, 3), (1, 2, 7), (5, 9, 8))
1: ((1, 6, 3), (4, 2, 7), (5, 9, 8))
2: ((1, 6, 3), (4, 2, 7), (5, 8, 9))
3: ((1, 2, 3), (4, 6, 7), (5, 8, 9))
4: ((1, 2, 3), (4, 7, 6), (5, 8, 9))
5: ((1, 2, 3), (7, 4, 6), (5, 8, 9))
6: ((1, 2, 3), (5, 4, 6), (7, 8, 9))
7: ((1, 2, 3), (4, 5, 6), (7, 8, 9))
