Search steps:
0: ((1, 9, 3), (5, 6, 8), (4, 2, 7))
1: ((1, 9, 3), (5, 8, 6), (4, 2, 7))
2: ((1, 9, 3), (5, 2, 6), (4, 8, 7))
3: ((1, 2, 3), (5, 9, 6), (4, 8, 7))
4: ((1, 2, 3), (4, 9, 6), (5, 8, 7))
5: ((1, 9, 3), (4, 2, 6), (5, 8, 7))
6: ((1, 2, 3), (5, 8, 6), (4, 9, 7))
7: ((1, 2, 3), (5, 8, 6), (4, 7, 9))
8: ((1, 2, 3), (4, 8, 6), (5, 7, 9))
9: ((1, 2, 3), (4, 8, 6), (7, 5, 9))
10: ((1, 2, 3), (4, 5, 6), (7, 8, 9))
